models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.62166,0.5013330846333893,0.0346322743334207,0.6213507843906193,1.7221336127433018,0.8543715234342367,0.9094696644128252,1242.346602548458,0.0005131171993536,,avg_logits,369154330,0--11--38--62,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.6214,0.5072266064094026,0.0645777396142177,0.61912932627046,1.7506104129382076,0.8531500900017699,0.9063671218771971,0.1178675877669643,0.0004199413800746,,avg_probs,369154330,0--11--38--62,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.571975,0.5631737826233648,0.063818950753517,0.5733557862489614,2.0633690380233625,0.8410416937296221,0.8643470381470506,0.0784664654330222,0.000389132114868,,no_avg,204832534,22--26--28--38,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.63638,0.499324820965141,0.1203608316081697,0.6376899542728219,1.7578669580374402,0.8528145079737677,0.9100378864494084,310.0067159708601,0.0003601620839575,,avg_logits,204832534,22--26--28--38,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.63794,0.5043239335485982,0.1424043177304362,0.6377310582915348,1.7352948315659824,0.8561950531366246,0.9125092654731892,0.0784664654330222,0.0003302822481433,,avg_probs,204832534,22--26--28--38,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.43394,0.711933317592073,0.0697619268304407,0.4395661147074393,2.800832365553354,0.825356766059965,0.7960584795566339,0.1086123908358812,0.0003653348249034,,no_avg,138643626,10--18--43--57,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.51772,0.6140403242461814,0.0309125330310391,0.5238462700720504,2.224011776822405,0.8391919549245568,0.8596211166014093,1559.2988089033886,0.0003762189706788,,avg_logits,138643626,10--18--43--57,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.51084,0.630474024465162,0.0850122318946217,0.5156942181015012,2.3021988927155,0.8429960598312324,0.8559473846360807,0.1086123908358812,0.0002838755285451,,avg_probs,138643626,10--18--43--57,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b2--resnet152--se_resnext50_32x4d--wide_resnet50_2--18--43--61--76,0.426015,0.72990945979943,0.1080865635846954,0.4306148669173608,2.928360280008799,0.8267809866255855,0.794109481125738,0.1299515375153217,0.0004035904038449,,no_avg,165745962,18--43--61--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b2--resnet152--se_resnext50_32x4d--wide_resnet50_2--18--43--61--76,0.5117,0.6193453401692062,0.0354974636650829,0.5162510732128305,2.270641267130361,0.8421909572805686,0.8590431599821753,1525.804787275678,0.0004050731064038,,avg_logits,165745962,18--43--61--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b2--resnet152--se_resnext50_32x4d--wide_resnet50_2--18--43--61--76,0.50396,0.6324458066629387,0.0606252760191325,0.5081661607590794,2.339720657083983,0.8447091367631963,0.8546376250271133,0.1299515375153217,0.000306126747477,,avg_probs,165745962,18--43--61--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b1--fbresnet152--se_resnet152--wide_resnet50_2--16--30--58--76,0.428585,0.720525675318478,0.0855026868199169,0.4324828833972369,2.868304570978048,0.8259137325244921,0.7947913176929624,0.1186112628906944,0.0003839135435341,,no_avg,203767816,16--30--58--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b1--fbresnet152--se_resnet152--wide_resnet50_2--16--30--58--76,0.51188,0.6195211936615713,0.0300309438105032,0.515822007823038,2.254293414608773,0.8403169609203572,0.8581820745316299,1534.0010305413884,0.0003919684987496,,avg_logits,203767816,16--30--58--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b1--fbresnet152--se_resnet152--wide_resnet50_2--16--30--58--76,0.5087,0.6315672281504571,0.0732897484417916,0.5117628702665065,2.320951428743066,0.8412110522581818,0.8534125015921619,0.1186112628906944,0.0002949550925831,,avg_probs,203767816,16--30--58--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.4189199999999999,0.7415632455978817,0.1386945193763787,0.4232076019275438,2.9800843299163704,0.8273153786996641,0.7933128426190289,0.1404961694714583,0.000438203455273,,no_avg,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.5048,0.6281245059802932,0.0446742964618275,0.509580364326662,2.297095458024049,0.8411867981753198,0.8549686443732931,1629.613913951088,0.0004289180738529,,avg_logits,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.5005,0.6361911184942879,0.0433131062424357,0.5035427483511037,2.349321409198826,0.8402920762920763,0.8493090167968415,0.1404961694714583,0.0003328313281694,,avg_probs,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.333095,0.8198261048575362,0.1320464835790292,0.3459737917030938,3.45990908891935,0.8117376795218345,0.7174141361393503,0.1272767645844883,0.0003378433637715,,no_avg,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.41674,0.7164039887508528,0.0348176000520105,0.4313879816327091,2.7392164156725696,0.8265244018832338,0.7959184527318767,1598.4239140170052,0.0003263306289221,,avg_logits,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.41574,0.7243685314191699,0.0445578674765293,0.4286552462477779,2.809320385626714,0.823823335804817,0.7859216537557185,0.1272767645844883,0.0002423857745479,,avg_probs,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.11842,1.011938381174243,0.1821432448808386,0.1228065897429781,5.970192240810181,0.7500004940416005,0.3399090660436979,0.125023032275321,0.0001724411549677,,no_avg,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.15014,0.9523910424466832,0.0650917468506244,0.1736928637551437,4.753310228194794,0.7501515188558578,0.4290915359664686,2830.9452865349763,0.0001057221994873,,avg_logits,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.21034,0.9181711069677524,0.0331556112240635,0.2549067525290917,4.222201669792728,0.7215795438730772,0.4100231035473462,0.125023032275321,7.86738817766885e-05,,avg_probs,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.04525,1.0712496979481767,0.191701048041344,0.0483640236029525,6.933808548001641,0.6827561749078301,0.151562300582966,0.1072519398093704,0.0001341493125337,,no_avg,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.07482,0.9910835765509388,0.0605226755113808,0.0871841636410304,5.559454509644647,0.699885312130307,0.2345816365361792,9142.222293348896,4.7837402703460696e-05,,avg_logits,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.09018,0.9908107430911488,0.0750402972244332,0.1057752170109363,5.687664686947352,0.707626257527225,0.2080295251817112,0.1072519398093704,5.371035767674897e-05,,avg_probs,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.54518,0.5925132938024507,0.0790749702366723,0.5462622203302931,2.177421994940295,0.8485288132034567,0.8731422141826551,0.1082049976451131,0.0004621769122208,,no_avg,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.62082,0.5012907291260066,0.0378400924241893,0.6210589623341073,1.701391929255699,0.8538101415016413,0.9093709039750408,821.2830374680223,0.0004828498531452,,avg_logits,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.6209,0.5113595455686156,0.0979041394990753,0.6198271694831649,1.735700320039094,0.8538711494223526,0.9066017851988448,0.1082049976451131,0.0003810231409232,,avg_probs,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.553555,0.5847478647554425,0.0593341610749525,0.5533846823452432,2.1733597168766834,0.8372560048479375,0.8517088049866011,0.0934919621374983,0.0004294899210878,,no_avg,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.61946,0.5098337369090163,0.0751828439676601,0.6188612263457979,1.8243541494433584,0.8514493983048567,0.902805497923549,302.4635748011527,0.0003959132217198,,avg_logits,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.62038,0.5146288931523186,0.1013641980504698,0.6185807705908142,1.8090778255216264,0.8534799966817017,0.9050638779695104,0.0934919621374983,0.000359370940893,,avg_probs,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.589115,0.5423316722850648,0.0684305976641515,0.5895167713893726,1.9624315039602287,0.8486398349110568,0.8803448730211252,0.101259855709649,0.0004638506521674,,no_avg,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.66712,0.4566219277513013,0.0586182503968771,0.6665843785827026,1.4999361475520685,0.8489483721004828,0.919466835639076,1296.485092102294,0.0004912659985024,,avg_logits,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.66976,0.4663867805028279,0.1312141669479598,0.6683728087167642,1.519300083388958,0.8538845282959742,0.9202988517884214,0.101259855709649,0.0003879057522727,,avg_probs,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.171075,0.9700333699406982,0.1691389060652272,0.1744649131478253,5.508181309356066,0.7442725560398968,0.4122656065559356,0.1586432028645411,0.0002099297973515,,no_avg,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.25452,0.870243576012265,0.0343325359302622,0.2841728710631156,3.90538839366471,0.7852545861366811,0.6081904495960764,8669.123571332815,0.0001162344228001,,avg_logits,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.30316,0.8510509677922925,0.0921809725885439,0.3459428574330176,3.6440852442996055,0.8062539634276413,0.6576233535691731,0.1586432028645411,9.094738821419624e-05,,avg_probs,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.57984,0.5556433844414853,0.0734956098243539,0.5794263030311068,2.0358090491418883,0.8444309188809288,0.8742667521248447,0.1022666016110729,0.0004417240075424,,no_avg,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.6537,0.4693518099488333,0.0547911535361796,0.6525015932147571,1.5677945805214464,0.8514915195852428,0.9168213324817164,828.3578157187407,0.0004796207956123,,avg_logits,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.6603,0.4789434332331805,0.1383105093304097,0.6581743430884408,1.5745361286672634,0.8496651074874262,0.916786291004362,0.1022666016110729,0.0003650240411012,,avg_probs,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.34455,0.799704584754587,0.1005325917860679,0.3511364411526969,3.3506023978620694,0.8188774267176323,0.7346581123152025,0.1139957532286644,0.0003168661423842,,no_avg,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.4232,0.705777153967061,0.0194997542420029,0.4314790016065831,2.692509963994161,0.8330038824791759,0.8070775161381756,1423.7044677734375,0.0003053244145121,,avg_logits,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.42478,0.7142077647057107,0.0615857030829787,0.4319886938933134,2.715904545354624,0.8298464413181841,0.8004140278875658,0.1139957532286644,0.0002313693112228,,avg_probs,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.58551,0.5490770950870734,0.0897806318896898,0.586485335918785,1.971086490816604,0.8496451934271905,0.8831575011731381,0.0994264897352558,0.0004601820808623,,no_avg,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.65756,0.4652826752581226,0.0527315891720222,0.6573634231210148,1.5326736366185372,0.8506587607913207,0.9177270855102638,781.8807541462718,0.0004897548313109,,avg_logits,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.6614,0.4745072277856315,0.1264446031579167,0.659968024590285,1.542630572729816,0.85025515780216,0.9176113408603964,0.0994264897352558,0.0003856121993324,,avg_probs,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.3497599999999999,0.7933995295264068,0.1014232336152861,0.3556038929179451,3.338054412728748,0.8192675976575148,0.7346004043491557,0.1294592941993197,0.0003241564713902,,no_avg,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.44876,0.6819428645992285,0.0228543848304472,0.457650552573166,2.5654248038289302,0.8351315046657783,0.8222398689450133,1954.484420736736,0.0003173155079017,,avg_logits,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.453,0.6963050588769171,0.0901921478821077,0.4605031145130698,2.628731151187268,0.8334786517670133,0.8164031072799564,0.1294592941993197,0.0002270619917974,,avg_probs,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.5743400000000001,0.5581914627974327,0.0759938246743623,0.5756466865263391,2.057827826698805,0.8506440883015692,0.8771383155231086,0.0955107020122389,0.0004282762097619,,no_avg,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.65012,0.4850214700287728,0.1032606975776966,0.6502937731192412,1.65920880379589,0.8474342419154376,0.913594291723892,818.1707241984706,0.0004151933606377,,avg_logits,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.66072,0.4865584362882535,0.1509220866625381,0.6596218135716292,1.604209623882164,0.8437441044501295,0.9138164752860282,0.0955107020122389,0.0003566431501014,,avg_probs,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.02964,1.0247454887129397,0.0948959153734004,0.0311379062686607,6.722244121545389,0.6450828942240807,0.1313366183853916,0.0543530044408609,6.302793083792732e-05,,no_avg,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.06714,0.982357609357838,0.0250554692526959,0.0740238236589537,5.642464260473132,0.7660858212205423,0.3034517619053191,2609.134464554248,8.712909625669198e-06,,avg_logits,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.06986,0.9839807353822938,0.0358892765845473,0.0767560492505036,5.865288700363194,0.7555432475522725,0.2803682596383737,0.0543530044408609,2.226317750728276e-05,,avg_probs,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.390525,0.7578389633054154,0.1130324044932977,0.3966320136996766,3.094323788969958,0.8265121935306492,0.7724565435716018,0.1351248421430084,0.0003853751875153,,no_avg,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.48016,0.6500522004492791,0.0325264657921385,0.4864720529500247,2.412213256080672,0.840279036559733,0.8438328862176648,1310.0516606776018,0.0003823047788222,,avg_logits,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.48504,0.6564953316981591,0.0628935126538765,0.4898812881439544,2.4668955931331658,0.836907456911635,0.8356736596503993,0.1351248421430084,0.0002840315498397,,avg_probs,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.09905,1.0354511386138328,0.1995761347680905,0.1073165517321184,6.069560776426884,0.7413299411934258,0.3175955083170851,0.1103024965603896,0.0001686615348381,,no_avg,17435076,35--44--64--65,4,het,3,imagenet_c_gaussian_noise_3,ood,,1
