models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
resnext101_64x4d--shufflenet_v2_x0_5--vgg13--deepens_resnet101--55--63--69--85,0.77818,0.3121582740452001,0.0238912773810577,0.7752171108926372,0.8787223662661271,0.8687856401000252,0.9576746642138598,2645.38939252958,0.0007060257652773,,avg_logits,262419096,55--63--69--85,4,het,2,imagenet,ind,,3
resnext101_64x4d--shufflenet_v2_x0_5--vgg13--deepens_resnet101--55--63--69--85,0.78052,0.3333364079754863,0.0931489355511677,0.7769102558415409,0.9447584410361956,0.8457262387243092,0.949399718595108,0.0955481429437143,0.0005796324546566,,avg_probs,262419096,55--63--69--85,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--0--26--29--38,0.836155,0.2490066560044405,0.0768160292311543,0.8340665407019477,0.7324230255416623,0.8491307686804322,0.957196074814544,0.0369127399900264,0.0006888840225846,,no_avg,271548586,0--26--29--38,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--0--26--29--38,0.85244,0.2165239667627212,0.0206643374239153,0.8505718841729049,0.5948411447887149,0.8720601413226388,0.9715135509434896,226.23890374875617,0.0007604497142238,,avg_logits,271548586,0--26--29--38,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--0--26--29--38,0.8516,0.2213221010119207,0.0687969491747772,0.8495305721056448,0.6306629119971319,0.8689851938763755,0.969150959245938,0.0369127399900264,0.0006611994161554,,avg_probs,271548586,0--26--29--38,4,het,2,imagenet,ind,,3
efficientnet-b3-autoaug--resnext50_32x4d--deepens_resnet101--deepens_resnet50--21--56--85--90,0.7664300000000001,0.3323103305412954,0.0580338796225954,0.7634957261083812,0.9729093309941024,0.8591398575528456,0.9494672971050344,0.0599570037230606,0.0006717510838192,,no_avg,107368352,21--56--85--90,4,het,2,imagenet,ind,,3
efficientnet-b3-autoaug--resnext50_32x4d--deepens_resnet101--deepens_resnet50--21--56--85--90,0.80398,0.2784399231597472,0.0205165613508496,0.8017537069160028,0.7549952888809541,0.8711508119770197,0.963621411838174,1727.9885550384176,0.0007425385029072,,avg_logits,107368352,21--56--85--90,4,het,2,imagenet,ind,,3
efficientnet-b3-autoaug--resnext50_32x4d--deepens_resnet101--deepens_resnet50--21--56--85--90,0.8035,0.2873425777489999,0.0658372099721504,0.8008267903504095,0.7974801803357154,0.8627324387104129,0.9596326323783142,0.0599570037230606,0.000626783272526,,avg_probs,107368352,21--56--85--90,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--pnasnet5large--0--24--25--40,0.832945,0.2543395860478087,0.0851178770100908,0.8307855327760818,0.7573559306934781,0.8536507440168222,0.9595237093546416,0.0329244375270621,0.0006634031152994,,no_avg,232894928,0--24--25--40,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--pnasnet5large--0--24--25--40,0.84664,0.2240643321992681,0.0219599346647304,0.8447158225100118,0.6245336482839332,0.8709762943502811,0.9700778381894732,188.1570291471194,0.0007429880055188,,avg_logits,232894928,0--24--25--40,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--pnasnet5large--0--24--25--40,0.84636,0.229646257902512,0.0775433460806751,0.8443085505483207,0.6658940259790319,0.8696591984230087,0.9693170914757456,0.0329244375270621,0.0006387097747723,,avg_probs,232894928,0--24--25--40,4,het,2,imagenet,ind,,3
efficientnet-b5--efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--24--28--29--38,0.8367,0.2516165138956273,0.0957970099112362,0.834500545092489,0.7606091125297926,0.845107359397707,0.9546517847522508,0.0269715768608346,0.0006019331276737,,no_avg,251838878,24--28--29--38,4,het,2,imagenet,ind,,3
efficientnet-b5--efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--24--28--29--38,0.85222,0.2273428888937095,0.0992454071312181,0.8502096058911909,0.681498832526862,0.8651833005365663,0.9675684676595124,150.7917458361727,0.0006093473366636,,avg_logits,251838878,24--28--29--38,4,het,2,imagenet,ind,,3
efficientnet-b5--efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--24--28--29--38,0.852,0.2313878312500013,0.1196956094012784,0.8498059009249136,0.6837151149948216,0.8677953749524172,0.9691059157333756,0.0269715768608346,0.0005817044192474,,avg_probs,251838878,24--28--29--38,4,het,2,imagenet,ind,,3
efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b6-autoaug--pnasnet5large--23--24--27--40,0.83132,0.2635337373316948,0.1141478747628839,0.8289517855839511,0.8062498654636041,0.8465352866694538,0.9558581692093848,0.0243792589525913,0.0005614874236694,,no_avg,178829796,23--24--27--40,4,het,2,imagenet,ind,,3
efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b6-autoaug--pnasnet5large--23--24--27--40,0.84546,0.2403769817903332,0.120365154381973,0.8433377704373357,0.7311195718362736,0.8673248270742262,0.9675285929695032,156.85693758574294,0.0005709039919071,,avg_logits,178829796,23--24--27--40,4,het,2,imagenet,ind,,3
efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b6-autoaug--pnasnet5large--23--24--27--40,0.84542,0.2452492931172512,0.1406571852292725,0.8430988639414729,0.7352241567239957,0.868915054471475,0.968756781231174,0.0243792589525913,0.000543202985938,,avg_probs,178829796,23--24--27--40,4,het,2,imagenet,ind,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.75285,0.3450551950660507,0.036623974401713,0.749767737934894,1.0085341045214915,0.8617074634505876,0.9483034258539212,0.0588330817906343,0.0006709947187986,,no_avg,207017888,69--77--90--91,4,het,2,imagenet,ind,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.7938,0.2909627952376118,0.0198166280443668,0.7912962928524325,0.7961381293935331,0.871507412319384,0.961965130018348,2342.0201766908067,0.0007161298715346,,avg_logits,207017888,69--77--90--91,4,het,2,imagenet,ind,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.79324,0.300930383723075,0.0630537261508456,0.7903552052833178,0.8377159446084783,0.8637790426999421,0.9579981858128854,0.0588330817906343,0.0006268698300574,,avg_probs,207017888,69--77--90--91,4,het,2,imagenet,ind,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.7790900000000001,0.3164242466033345,0.0482668925199515,0.7762519304071572,0.9262401707097064,0.8592542377534288,0.952523235584912,0.0538029955810833,0.0007172833917523,,no_avg,101001808,56--61--77--91,4,het,2,imagenet,ind,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.8111,0.2702257340048718,0.0294301373457088,0.8086075281689509,0.7364333254841822,0.8716672082739757,0.9649615468819784,1540.91801399037,0.0007661676503019,,avg_logits,101001808,56--61--77--91,4,het,2,imagenet,ind,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.80848,0.276071999917522,0.0379897623237586,0.8056079696518831,0.7655607697240159,0.8668821501379446,0.961716292190446,0.0538029955810833,0.0006769311008124,,avg_probs,101001808,56--61--77--91,4,het,2,imagenet,ind,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.834695,0.2519379743931405,0.0872442288259202,0.8325174699150076,0.7572162321784071,0.8445878495147295,0.954183796026734,0.0269674904354294,0.0006133090874035,,no_avg,215880702,24--26--29--38,4,het,2,imagenet,ind,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.85002,0.2278480063220302,0.0903532417178694,0.8479961607820804,0.6778406295434847,0.864360155199348,0.9668456157508672,166.80482179674664,0.0006210875297366,,avg_logits,215880702,24--26--29--38,4,het,2,imagenet,ind,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.84968,0.2317123565665683,0.1108031745251441,0.8473995186634166,0.6808654723098246,0.8672968370172881,0.9682332264670208,0.0269674904354294,0.0005930834462046,,avg_probs,215880702,24--26--29--38,4,het,2,imagenet,ind,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.8322550000000001,0.2566974980568419,0.0846840612477991,0.8298324933828571,0.7826757818187705,0.844465745021225,0.9540986177355596,0.0292406804986755,0.0006136474041299,,no_avg,248241330,26--27--38--40,4,het,2,imagenet,ind,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.84644,0.2315069525391813,0.0862778094347291,0.8442888404457269,0.6974280944388632,0.8689398639628587,0.9681419199940888,160.4661160683405,0.0006215228058644,,avg_logits,248241330,26--27--38--40,4,het,2,imagenet,ind,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.84638,0.2347669876828352,0.1080767776393281,0.844039602989884,0.695161541817308,0.8721139788857138,0.9698057497101836,0.0292406804986755,0.0005917168930257,,avg_probs,248241330,26--27--38--40,4,het,2,imagenet,ind,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.6894250000000001,0.4187931226264962,0.030979862479561,0.6848173011205538,1.3020845113512571,0.8609491798815562,0.9317478413670413,0.0796058477652735,0.0006232463611831,,no_avg,292835032,63--67--69--90,4,het,2,imagenet,ind,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.75216,0.344538742348896,0.0227641290633658,0.748942522627559,0.9878068971066766,0.8657956241608415,0.9509574332119536,2782.140118671458,0.0006604934748468,,avg_logits,292835032,63--67--69--90,4,het,2,imagenet,ind,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.75426,0.359088736802541,0.0838499268785248,0.7502038593419164,1.0343275384899884,0.8531818676337113,0.945700602160815,0.0796058477652735,0.0005635419422149,,avg_probs,292835032,63--67--69--90,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.83237,0.2548970390275813,0.0817894670273335,0.8302472083922539,0.7520208325381609,0.8494591150465457,0.9564688673647984,0.0372262511670837,0.0006764165091416,,no_avg,235590410,0--24--25--38,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.84832,0.2212289970488548,0.0220252193387858,0.8464381048102753,0.6116199931694756,0.8718506863080686,0.9704864834485633,214.1727438267625,0.0007522866018799,,avg_logits,235590410,0--24--25--38,4,het,2,imagenet,ind,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.84808,0.2269773506522684,0.0735669389567295,0.8460328243850799,0.6526964975831111,0.8672558912492434,0.968322657482946,0.0372262511670837,0.0006484968083845,,avg_probs,235590410,0--24--25--38,4,het,2,imagenet,ind,,3
mnasnet1_0--resnet50-vtab--resnet50-vtab-exemplar--vgg16_bn--36--47--48--72,0.741155,0.3575585213337535,0.0349560389148579,0.7375407882114837,1.048277346393939,0.8665717944464962,0.948466856829,0.0593978128483273,0.0006924375248208,,no_avg,193938900,36--47--48--72,4,het,3,imagenet,ind,,1
mnasnet1_0--resnet50-vtab--resnet50-vtab-exemplar--vgg16_bn--36--47--48--72,0.78084,0.3055852567074172,0.0200737306564151,0.7778693748624417,0.852803254256802,0.8727495407695453,0.9594526146481142,1964.2950411818515,0.0007180180605906,,avg_logits,193938900,36--47--48--72,4,het,3,imagenet,ind,,1
mnasnet1_0--resnet50-vtab--resnet50-vtab-exemplar--vgg16_bn--36--47--48--72,0.78038,0.313010161697508,0.0461044985936571,0.7767279592525838,0.8745506103085405,0.8668572097226694,0.9569949996504156,0.0593978128483273,0.0006478891261089,,avg_probs,193938900,36--47--48--72,4,het,3,imagenet,ind,,1
resnet50-vtab--deepens_resnet101--deepens_resnet50--deepens_resnet50--47--84--89--91,0.74949,0.3474292178483955,0.0341691962037049,0.7463916518926907,1.0022864838672327,0.8655155976649541,0.9495669103138468,0.0494535043835639,0.000703046855051,,no_avg,121258034,47--84--89--91,4,het,3,imagenet,ind,,1
resnet50-vtab--deepens_resnet101--deepens_resnet50--deepens_resnet50--47--84--89--91,0.78128,0.3067661306178311,0.0227859303431213,0.7784899278655059,0.8518548477717471,0.8701488739204032,0.9585741391236706,968.646484375,0.0007225303561426,,avg_logits,121258034,47--84--89--91,4,het,3,imagenet,ind,,1
resnet50-vtab--deepens_resnet101--deepens_resnet50--deepens_resnet50--47--84--89--91,0.78154,0.3103390880039396,0.0331382647570967,0.778354123206073,0.8597188594073593,0.8656863471299869,0.9570524838287988,0.0494535043835639,0.0006659567006863,,avg_probs,121258034,47--84--89--91,4,het,3,imagenet,ind,,1
mnasnet0_5--resnet18--resnet50-vtab-semi-exemplar--deepens_alexnet--35--44--50--78,0.6201,0.4980646913577844,0.0302653679299184,0.6145142117741698,1.645104813651869,0.8517370385297087,0.9043800315714968,0.1109799056673449,0.0005414906408226,,no_avg,102652674,35--44--50--78,4,het,3,imagenet,ind,,1
mnasnet0_5--resnet18--resnet50-vtab-semi-exemplar--deepens_alexnet--35--44--50--78,0.7146,0.3904726269970562,0.0356094574329809,0.7109223111185645,1.1647428807543685,0.8626144969934323,0.9402406539737748,4192.949910285213,0.0005871270234407,,avg_logits,102652674,35--44--50--78,4,het,3,imagenet,ind,,1
mnasnet0_5--resnet18--resnet50-vtab-semi-exemplar--deepens_alexnet--35--44--50--78,0.71786,0.4148297621072757,0.127857024421097,0.7130752848771768,1.2629039008693754,0.8539265318430646,0.9348285409328632,0.1109799056673449,0.0004582557000073,,avg_probs,102652674,35--44--50--78,4,het,3,imagenet,ind,,1
densenet169--resnet34--resnet50-vtab-exemplar--deepens_resnet101--9--45--48--84,0.737505,0.3625521267602235,0.0315762210471383,0.7335621884089386,1.0590512841176651,0.8636346688225707,0.9459773233436808,0.0566283162104127,0.000681495705373,,no_avg,106091122,9--45--48--84,4,het,3,imagenet,ind,,1
densenet169--resnet34--resnet50-vtab-exemplar--deepens_resnet101--9--45--48--84,0.77542,0.3133747744912705,0.0192698374256869,0.7720787681364292,0.8746841257701611,0.8693714440757232,0.9570049671829808,1369.670272743766,0.0007067608226074,,avg_logits,106091122,9--45--48--84,4,het,3,imagenet,ind,,1
densenet169--resnet34--resnet50-vtab-exemplar--deepens_resnet101--9--45--48--84,0.77406,0.3200808896024139,0.0441020296899469,0.7703233572555018,0.8959432178251523,0.8653450381885721,0.9549796085366424,0.0566283162104127,0.0006390244271295,,avg_probs,106091122,9--45--48--84,4,het,3,imagenet,ind,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet101--9--36--48--84,0.73786,0.3618048231004014,0.0339864770503633,0.7340612992141414,1.0581657367813262,0.8648517885337046,0.9466966159045256,0.0600895206472365,0.0006852236734901,,no_avg,88676762,9--36--48--84,4,het,3,imagenet,ind,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet101--9--36--48--84,0.77852,0.3092786407273392,0.0176617890005225,0.7754180080871356,0.860794927557849,0.8710028814485256,0.9582743743828448,1909.3376263489488,0.0007130064916075,,avg_logits,88676762,9--36--48--84,4,het,3,imagenet,ind,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet101--9--36--48--84,0.77716,0.316737682614974,0.046043008866888,0.7734301875825306,0.8834265987203784,0.8663912397291256,0.9560760161400524,0.0600895206472365,0.0006401564919191,,avg_probs,88676762,9--36--48--84,4,het,3,imagenet,ind,,1
resnet50-vtab--resnet50-vtab-rotation--vgg16_bn--deepens_resnet50--47--49--72--91,0.7538149999999999,0.3425430180520475,0.0391265298081632,0.7507412534194443,0.992525664784302,0.8671375796568903,0.951321540775639,0.054420644800333,0.0007169983188738,,no_avg,213071816,47--49--72--91,4,het,3,imagenet,ind,,1
resnet50-vtab--resnet50-vtab-rotation--vgg16_bn--deepens_resnet50--47--49--72--91,0.78886,0.2969987531013293,0.0234596996308941,0.7863566506102694,0.8234491664440664,0.8722142163336692,0.9607915685782094,1502.71572372761,0.0007369671608255,,avg_logits,213071816,47--49--72--91,4,het,3,imagenet,ind,,1
resnet50-vtab--resnet50-vtab-rotation--vgg16_bn--deepens_resnet50--47--49--72--91,0.78848,0.3017275344517978,0.0346986481651619,0.7854521612917097,0.8317914636711088,0.8669266306792087,0.9588940396292772,0.054420644800333,0.0006761827589271,,avg_probs,213071816,47--49--72--91,4,het,3,imagenet,ind,,1
efficientnet-b1--efficientnet-b2--se_resnet101--wide_resnet50_2--16--18--57--76,0.7841549999999999,0.3142731510338745,0.0765794998037064,0.7818246529377402,0.9419930150842404,0.8544118332277586,0.9491962978624026,0.0461301030183811,0.0006140776244222,,no_avg,135114314,16--18--57--76,4,het,3,imagenet,ind,,1
efficientnet-b1--efficientnet-b2--se_resnet101--wide_resnet50_2--16--18--57--76,0.81242,0.2669419453302902,0.016699756413693,0.8103758628339142,0.736074088218992,0.8721026746927424,0.964720115972302,927.2116661905452,0.0007105706855526,,avg_logits,135114314,16--18--57--76,4,het,3,imagenet,ind,,1
efficientnet-b1--efficientnet-b2--se_resnet101--wide_resnet50_2--16--18--57--76,0.8114,0.2796755737700885,0.0994380338330852,0.8090619725851602,0.8116716285857372,0.8674002594523271,0.9616453873748136,0.0461301030183811,0.0005794800251758,,avg_probs,135114314,16--18--57--76,4,het,3,imagenet,ind,,1
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.8151200000000001,0.2754692265781251,0.0787870383757444,0.812736620929348,0.8218929199234511,0.8538254829616705,0.9549115919945288,0.0466439873197691,0.0006535618572425,,no_avg,243465632,11--19--28--38,4,het,3,imagenet,ind,,1
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.84146,0.2311521931878927,0.0101584874288236,0.8393284345070138,0.6269967455660814,0.871193253703995,0.9701824341424676,731.7563820748759,0.0007557219947742,,avg_logits,243465632,11--19--28--38,4,het,3,imagenet,ind,,1
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.84072,0.2404862360882982,0.0917384439373908,0.838187423196457,0.6880051986314504,0.8686652651031841,0.9687090367252268,0.0466439873197691,0.0006185788454891,,avg_probs,243465632,11--19--28--38,4,het,3,imagenet,ind,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.8315,0.266393418558602,0.1133185953863681,0.8292454893411695,0.8118494115319891,0.8360231673080599,0.9500915278267704,0.032394546383148,0.0005717575341085,,no_avg,204832534,22--26--28--38,4,het,3,imagenet,ind,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.84902,0.2357129862869611,0.1136471070033023,0.8469929202006852,0.7157450881909322,0.8605908438631866,0.9653785027242384,172.95192470882992,0.0005836912180789,,avg_logits,204832534,22--26--28--38,4,het,3,imagenet,ind,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.84872,0.2420975087712409,0.1398066718798647,0.8465714936338137,0.7251375824451242,0.8636079685916676,0.9669462015143182,0.032394546383148,0.0005474615972515,,avg_probs,204832534,22--26--28--38,4,het,3,imagenet,ind,,1
