models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.27294,0.8444366329863756,0.0308661809915428,0.2947844265847497,3.960150995604516,0.8288061573903971,0.6905298732004475,1568.4763035861745,0.0001818256738312,,avg_logits,369154330,0--11--38--62,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.27902,0.8436043427622493,0.0358127160934477,0.2997695262381963,3.9906163109697617,0.8285526510172851,0.6901473019452635,0.1426697145761375,0.0001543518283361,,avg_probs,369154330,0--11--38--62,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.0996349999999999,1.0668096309851196,0.2488555343562509,0.1075419847441664,6.147034013728303,0.7736861306415894,0.3566971964550878,0.147577857773135,0.0002152881632807,,no_avg,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.13794,0.9650627468779168,0.1103142629102041,0.1522654195778723,5.048474352951555,0.7987397973390135,0.4745846998458515,1722.778367557235,0.0001362006292984,,avg_logits,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.14158,0.9561262376552682,0.0851689084398045,0.1581202680309359,5.115901310516188,0.7859885676684444,0.4581094395838414,0.147577857773135,0.0001046047699509,,avg_probs,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.05712,1.0774194140761666,0.2300345127286501,0.0607029857981812,6.783154114109013,0.7555943376421248,0.2230324282656951,0.1094294015457354,0.0001585465546953,,no_avg,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.0755,1.0102424057734611,0.1308778322853326,0.0856231925584501,5.780195245544168,0.7721310119305584,0.2990067954536847,1674.9912308654712,9.761982428325148e-05,,avg_logits,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.08478,0.9953473629168652,0.103902215487182,0.0971953003183864,5.761181229903901,0.7620356849707852,0.2794659533940682,0.1094294015457354,7.647449862862549e-05,,avg_probs,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.2529,0.8840296059367108,0.1065519278901044,0.2707760450027038,4.2652840363957285,0.8263342936101387,0.6408936305212798,0.1181393358332332,0.000229535161504,,no_avg,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.32992,0.8038981284207627,0.054300425976759,0.3560481832711816,3.5491927813007287,0.8170209995482682,0.7222813850277208,835.6316905340716,0.0001712854627266,,avg_logits,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.34522,0.7954251040617856,0.071168298613063,0.3700475864048869,3.430769932489527,0.8158899621358846,0.7308190272163303,0.1181393358332332,0.0001409306573689,,avg_probs,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.07854,1.0301779859945537,0.167139837166804,0.0821659482637671,6.299089869456972,0.7686312232850436,0.2969678542449591,0.097982768771429,0.0001300228442462,,no_avg,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.10578,0.966042506891325,0.051501446446397,0.1170383757178519,5.215276981457043,0.7912362480667687,0.4017234860528932,1920.893716934685,6.832787060648114e-05,,avg_logits,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.12294,0.9566909094159818,0.0406839111407519,0.1399451381828157,5.12517059090451,0.7888252569680094,0.427186597148802,0.097982768771429,5.653576471558819e-05,,avg_probs,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.249765,0.8916170289717571,0.1217766466914747,0.2656579976326433,4.353876741927822,0.8144814161686103,0.6026723099030127,0.1238161539945053,0.000233451623191,,no_avg,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.32624,0.8075425782719339,0.0519316172130756,0.3498503972066017,3.600100510306321,0.8145275235205118,0.7173316406925628,898.8343296585247,0.0001689431899984,,avg_logits,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.34118,0.798754913475878,0.0651380133407451,0.3654372470462397,3.4621081132711256,0.815561783684084,0.7277594280725748,0.1238161539945053,0.000140589504847,,avg_probs,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.074805,1.0331413139314842,0.1686513243372366,0.0766862995765973,6.213597681436122,0.7753159339152439,0.2943254048210045,0.0893823355436325,0.0001264817892661,,no_avg,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.09918,0.9724622275463016,0.0618475300765037,0.1052262656448812,5.284118114312895,0.7853699507829838,0.379974851424843,1520.484130859375,7.111162994988263e-05,,avg_logits,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.10638,0.9661045580024792,0.0532499151037633,0.1186495273888963,5.192244115499569,0.7801699565736494,0.3732618911341901,0.0893823355436325,5.944502845522948e-05,,avg_probs,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.242995,0.8956203340798772,0.1237375471590911,0.2622059588906829,4.448531312296689,0.8216203076786079,0.6129433203021613,0.1246777836327129,0.0002294195004488,,no_avg,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.32156,0.8100215166659461,0.0568820280014498,0.3493994666320854,3.623896489859773,0.8208088990937765,0.7201538221234485,1612.530004997748,0.0001611013479921,,avg_logits,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.33956,0.8021119963553426,0.0736698594007738,0.3684483066890909,3.508190573429669,0.8221140999401128,0.7323731499529413,0.1246777836327129,0.0001359111608288,,avg_probs,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.0308899999999999,1.1057184323540092,0.2334505278149936,0.0321347924242601,8.035337653482713,0.7068649093367316,0.1211914583823421,0.123021960787478,0.0001431536644544,,no_avg,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.0229,1.0242976527276086,0.1145417195817198,0.0258219001600397,6.674968408053033,0.7003084522017073,0.1033321398801106,6192.247739970846,4.580089565835407e-05,,avg_logits,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.044,1.0134519617634008,0.115125704193036,0.0594267649778575,6.268663954239651,0.7328948174210727,0.1433170047892122,0.123021960787478,5.08871952126901e-05,,avg_probs,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.01213,1.1254309971458225,0.2563901608861349,0.0113817322749647,8.985487962382757,0.6827565347315196,0.0539004690732966,0.1066301939509654,0.0001396427680501,,no_avg,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.00692,1.0593605165279525,0.1795679470139606,0.0051359735344316,7.993943415536618,0.747357552412987,0.0487666510751384,2786.0620334909668,6.863321611918271e-05,,avg_logits,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.01212,1.0454583516825982,0.1653287012242677,0.0143445203871413,7.382889010326965,0.6813012323218799,0.0379941369964776,0.1066301939509654,5.9670122403534834e-05,,avg_probs,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.00389,1.1249518553150828,0.2292490595580735,0.0018670540847221,8.880499625601509,0.6559279159659839,0.0174613291393095,0.1111829690050777,0.0001301066706354,,no_avg,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.0051,1.028637921504557,0.1174662509998586,0.0029148307295105,7.531595587906911,0.7000694916623801,0.0270759303138746,7041.565186055295,3.368152807863375e-05,,avg_logits,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.00578,1.0415646285612743,0.1532111672410606,0.0039247588034215,7.475140952248632,0.6691354924195414,0.0221075856590156,0.1111829690050777,4.671944388162836e-05,,avg_probs,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.185375,0.9445617714408896,0.1344293144085238,0.2018441956478484,4.865644605665742,0.8190206326550268,0.5665333367942575,0.1167924894357426,0.0002007002988391,,no_avg,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.25542,0.8549502067137732,0.0282668612337316,0.2791562909812288,4.066343385930717,0.8314080951409816,0.6822164001439348,920.443332429526,0.0001402274714229,,avg_logits,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.26046,0.8569674043640825,0.0410170438501581,0.2811007804475346,4.083293855044424,0.8288918859932213,0.6803771531407082,0.1167924894357426,0.0001131059296685,,avg_probs,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.22871,0.9119680722204212,0.1385853282077571,0.2441338324350546,4.459853918410819,0.8124191327050097,0.5716634444491002,0.1092019056752657,0.0002311187891807,,no_avg,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.29034,0.8321659690606099,0.020759271492995,0.3108606654494024,3.9022039899830543,0.8262054326059829,0.6950108754196564,448.2936844089242,0.0001509232013112,,avg_logits,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.29318,0.8300666429639718,0.0374182795869819,0.3122924538011812,3.859200786673069,0.8331342925019616,0.7062937257398912,0.1092019056752657,0.0001492173602479,,avg_probs,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.224995,0.8961646424652437,0.093639095139029,0.2426137126667633,4.549527848113222,0.8291532057544082,0.6068726991085529,0.1056841234629023,0.0001892711480743,,no_avg,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.2983,0.8370599932696605,0.0895405165202874,0.3243749485131186,3.8826522534619534,0.8181416397350412,0.7000153969970041,1225.2889624998402,0.0001115912177497,,avg_logits,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.33258,0.816901549868067,0.0986246145398682,0.360683502528701,3.628681769408805,0.8170876741502919,0.7126943325189992,0.1056841234629023,0.0001100080512675,,avg_probs,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.0024899999999999,1.0451662423081012,0.1097611860941335,0.0009716091372008,8.144325159115382,0.6241805369351733,0.0082264748884538,0.0429883188325119,4.824899309833488e-05,,no_avg,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.00414,1.001398909318719,0.0255669714392552,0.0021042266381657,7.164821051435012,0.7332584920896181,0.022752278663884,2350.280692621032,4.000742051372942e-06,,avg_logits,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.00454,1.0129250031837171,0.0854446632349284,0.0024778499796585,7.162783187003504,0.6931336107337003,0.0192046298452129,0.0429883188325119,1.600775397395185e-05,,avg_probs,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.007585,1.100002356467103,0.1950377290956584,0.0057540029660269,8.182631704274232,0.6246950525374603,0.0339795884775766,0.0986012067149896,0.000109055369281,,no_avg,77662040,37--44--63--81,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.01016,1.009135913557485,0.0648977456745021,0.0071296065794819,6.959326734587119,0.7461681152954968,0.0611913847894873,2476.1582874725914,1.701487589471656e-05,,avg_logits,77662040,37--44--63--81,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.00918,1.0260514514308612,0.1297083884281197,0.0074574262361418,6.992416948482021,0.717873213353487,0.0572141901929372,0.0986012067149896,3.5104464244768924e-05,,avg_probs,77662040,37--44--63--81,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.024075,1.1217635603122973,0.2582557325041071,0.0243936474875173,8.574433857004909,0.6774922231352483,0.0921666906863454,0.1316739872756983,0.0001519304247699,,no_avg,34733986,35--37--50--63,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.01434,1.0343190438783925,0.134233601668568,0.0128209915606596,7.155955622105329,0.738620153305231,0.1091223558813292,3362.931833655578,5.011364001794483e-05,,avg_logits,34733986,35--37--50--63,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.03326,1.0230080698555233,0.1313889127540074,0.045300869407199,6.554924058795246,0.6885604875401805,0.0832515051543154,0.1316739872756983,5.31749358454835e-05,,avg_probs,34733986,35--37--50--63,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.09096,1.028443161712567,0.1817791488544968,0.0964739512434574,5.999672415251042,0.7864402295237913,0.3489109187604726,0.1083554119610313,0.0001570853294286,,no_avg,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.13016,0.9552868843426348,0.0667702783436836,0.1429423299719306,5.068216008485948,0.8035575999225794,0.4707400621775978,1399.94966768809,9.833119639077272e-05,,avg_logits,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.14488,0.9471766027417936,0.0437092784931832,0.1584279858489843,5.104887751170719,0.7941241347987287,0.4588467102960172,0.1083554119610313,7.581877134834355e-05,,avg_probs,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.007885,1.0997082819374926,0.2252266577244879,0.0055380155367386,8.849083363970573,0.6861053990718963,0.0326167702261776,0.0792180311646049,0.0001095325518644,,no_avg,17435076,35--44--64--65,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.00796,1.057766109701807,0.1636826019775778,0.0048309649401756,7.866436574396276,0.7316756456772795,0.0405228875607558,6857.225960743308,6.718438476374986e-05,,avg_logits,17435076,35--44--64--65,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.0096,1.040294758564039,0.1379952659765813,0.0068754664698367,7.732391092335468,0.7242763025040387,0.0348584644318883,0.0792180311646049,5.011902849103712e-05,,avg_probs,17435076,35--44--64--65,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.0084949999999999,1.073458704299655,0.1906964236404606,0.0064393273443315,8.500528043654182,0.7025657877774223,0.0382072468662226,0.0631393003629229,8.362801179512601e-05,,no_avg,78513760,4--35--37--44,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.0095,1.028127455419764,0.106532620395938,0.0056576483674496,7.623930995872686,0.7789855415924971,0.0598363287792764,2193.389003310522,3.769010350034299e-05,,avg_logits,78513760,4--35--37--44,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.011,1.026104229027463,0.1108769061523618,0.008474641445844,7.508478982686741,0.7488650059748139,0.0577710965723525,0.0631393003629229,3.6273536522933824e-05,,avg_probs,78513760,4--35--37--44,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b1--resnet101--resnet152--se_resnext50_32x4d--16--42--43--61,0.080485,1.067268866121912,0.2258808430915994,0.0868421075610136,6.286549866697995,0.7583530449737225,0.2869295316094538,0.1292192272166437,0.0001784049087057,,no_avg,140096072,16--42--43--61,4,het,3,imagenet_c_gaussian_noise_5,ood,,1
