models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.56511,0.5639719528694822,0.0452888444173155,0.5675978089016946,1.897054035987233,0.8414487991403147,0.8802432993964246,0.0951930221375811,0.0004889182869757,,no_avg,218194522,6--36--48--73,4,het,2,imagenet_c_fog_1,ood,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.64034,0.4762974381480176,0.0253857045677479,0.6427722214245566,1.494409604273152,0.8528369273586516,0.9148907419828186,1683.548774662937,0.000513892407941,,avg_logits,218194522,6--36--48--73,4,het,2,imagenet_c_fog_1,ood,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.64074,0.4925771862662964,0.093213644955621,0.6419225943770149,1.5540949257531649,0.8476620988135394,0.909018834474856,0.0951930221375811,0.0004175235113351,,avg_probs,218194522,6--36--48--73,4,het,2,imagenet_c_fog_1,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.69099,0.4249537470720144,0.0545154053275682,0.6923301339224095,1.370331894260516,0.8458780478756898,0.9161690246696662,0.0715632332453203,0.0005146623145218,,no_avg,171250216,3--26--29--60,4,het,2,imagenet_c_fog_1,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.74926,0.3573825924280891,0.0614808912004219,0.7486529854806119,1.0637794638772282,0.851831557262792,0.9426297260039838,1065.7567947370503,0.0005691562548473,,avg_logits,171250216,3--26--29--60,4,het,2,imagenet_c_fog_1,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.75334,0.3712813221380242,0.1399391118153971,0.7520854696655699,1.1161487457982262,0.8493731274113985,0.9413440202424708,0.0715632332453203,0.0004609898683647,,avg_probs,171250216,3--26--29--60,4,het,2,imagenet_c_fog_1,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.72297,0.396976162106236,0.0862498046320115,0.7216676615389563,1.256521162663342,0.8417429938739952,0.9223624974952376,0.0639478138842926,0.0005625988766074,,no_avg,224542242,0--23--24--38,4,het,2,imagenet_c_fog_1,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.75808,0.3398097693731125,0.0273698048570917,0.7563925471753099,1.0272882460177752,0.8605402429658693,0.9477450462055222,261.09214493141445,0.0006154050964594,,avg_logits,224542242,0--23--24--38,4,het,2,imagenet_c_fog_1,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.76024,0.3490153016930166,0.0961680614643622,0.7577922474763171,1.0698937982301808,0.853435357952572,0.9437308634767936,0.0639478138842926,0.0005146379950212,,avg_probs,224542242,0--23--24--38,4,het,2,imagenet_c_fog_1,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.6309400000000001,0.4965182660469951,0.0582275558838423,0.632969957329388,1.6495845942857037,0.8436358049065182,0.9017966214613172,0.0749349405787052,0.0005183100327363,,no_avg,141760912,56--57--77--87,4,het,2,imagenet_c_fog_1,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.68462,0.4284550752727958,0.0274735836840717,0.6864461940638403,1.3308342340647936,0.8548745474800554,0.9279706317647544,1340.6889207674192,0.0005616609041188,,avg_logits,141760912,56--57--77--87,4,het,2,imagenet_c_fog_1,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.68214,0.4403170606129662,0.0873229130374901,0.6832509368607718,1.3797129106320185,0.8525002191121667,0.9238373622125818,0.0749349405787052,0.0004621088204836,,avg_probs,141760912,56--57--77--87,4,het,2,imagenet_c_fog_1,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.6251800000000001,0.503489888707116,0.0689352993616166,0.6275768450217633,1.6587174199987111,0.8458076627208221,0.9036692510813372,0.0823245093168165,0.0005932656973612,,no_avg,181664872,43--56--61--76,4,het,2,imagenet_c_fog_1,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.67622,0.4377889578549073,0.0407770582573444,0.6779098495216149,1.357443350017992,0.8557519516104499,0.9266979337273776,1307.5413195465164,0.0006131477064848,,avg_logits,181664872,43--56--61--76,4,het,2,imagenet_c_fog_1,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.6759,0.4417465067195035,0.0375358838816391,0.6765719303287762,1.3748922334963098,0.8504495529267684,0.922754883025014,0.0823245093168165,0.0005315223153736,,avg_probs,181664872,43--56--61--76,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.383045,0.7158113690202565,0.029021141350949,0.3862444289605108,3.364003556129584,0.705328823865585,0.6387747773413013,0.152277313264757,0.0003197002282364,,no_avg,136798682,37--50--81--85,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.57968,0.5844266749732788,0.1590317023256352,0.5837385503658556,1.9772009300275537,0.8316158334433048,0.878562505159385,2224.419173393954,0.0002954669961628,,avg_logits,136798682,37--50--81--85,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.5771,0.6016033840716889,0.204218524880457,0.5801808887309003,2.109846556032183,0.8413612431495628,0.8834193883234065,0.152277313264757,0.0002054922206221,,avg_probs,136798682,37--50--81--85,4,het,2,imagenet_c_fog_1,ood,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.584495,0.5485548861565548,0.0592203547677832,0.5874738466145553,1.850691946517912,0.8382751066121163,0.8827827868917718,0.0832228117934094,0.0004979022743796,,no_avg,63938516,5--14--45--46,4,het,2,imagenet_c_fog_1,ood,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.64234,0.4740272897850602,0.0186777794566893,0.6445136382560054,1.4935204324981486,0.8515427418049812,0.91420999027856,1954.2920247444968,0.0005360901960033,,avg_logits,63938516,5--14--45--46,4,het,2,imagenet_c_fog_1,ood,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.64104,0.4861377773114977,0.0742466412172876,0.6424694261321328,1.5520584709593908,0.8479887383038778,0.9096800973000708,0.0832228117934094,0.0004354851572364,,avg_probs,63938516,5--14--45--46,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.252285,0.8135269069034318,0.0137514384649982,0.2550263933916409,4.537299728028939,0.6957509502926043,0.4243717211344698,0.1460554638405556,0.0002013738894721,,no_avg,258760312,37--70--78--82,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.54378,0.7429098585707717,0.3367664479014048,0.5509175953810957,2.6929309710859606,0.8047929984178751,0.8347617185793655,2553.747240193696,0.0001046478932629,,avg_logits,258760312,37--70--78--82,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.54014,0.7039853090230151,0.2913150405219342,0.5464065685214384,2.5881311957130504,0.8373813433322048,0.8665952643784979,0.1460554638405556,9.183229159174344e-05,,avg_probs,258760312,37--70--78--82,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.628555,0.4963701851515272,0.0526896688863546,0.6309060092673598,1.628089984231508,0.8469423732766258,0.904008403142336,0.0770581204016365,0.0005474090631296,,no_avg,223027816,30--57--76--87,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.6809,0.4308517581120338,0.0227510534174242,0.6825938354518369,1.3257096280457843,0.8562333775890382,0.92817761795234,1261.0200147324904,0.0005804698178825,,avg_logits,223027816,30--57--76--87,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.68172,0.4385765948502999,0.0672045530258936,0.6824874026353539,1.3595364649855104,0.8503016604807078,0.9232093499559832,0.0770581204016365,0.0004896154660098,,avg_probs,223027816,30--57--76--87,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.69135,0.4335844402043154,0.0787805563504085,0.6917390162220162,1.4161785446691857,0.83750750255096,0.9098020430463302,0.046272962308891,0.0004543013121245,,no_avg,110920072,21--23--24--60,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.727,0.3915162349251993,0.1135805096345161,0.7268261174976379,1.2460080709420565,0.8525728786573352,0.933582532637467,259.6352918622071,0.0004558106402056,,avg_logits,110920072,21--23--24--60,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.72866,0.3988797184726471,0.1435831938494478,0.7282171994921469,1.250299422036922,0.8521174018038296,0.9348466199397564,0.046272962308891,0.0004195965847133,,avg_probs,110920072,21--23--24--60,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.23804,0.8283634634745892,0.0136278042909808,0.2411027577996035,4.61066771358543,0.6932467480394635,0.4148388680575454,0.1365146271030703,0.0001863436933045,,no_avg,258569912,37--67--78--82,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.51704,0.768575851614106,0.3310454383045275,0.5250556964108785,2.838083825931176,0.8007018947331109,0.816800968456731,2623.6571313391264,8.948470047332584e-05,,avg_logits,258569912,37--67--78--82,4,het,2,imagenet_c_fog_1,ood,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.51568,0.7259774931472865,0.2810126357538144,0.5227203240217885,2.717346181166084,0.8300487951555762,0.8495092574471375,0.1365146271030703,8.395772297726782e-05,,avg_probs,258569912,37--67--78--82,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.643135,0.4802436259747575,0.0492470440296833,0.6446000307509923,1.5754372864736337,0.846112076525892,0.9072344042337884,0.0716797300616273,0.0005219770637772,,no_avg,177000528,30--57--77--87,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.69626,0.413961742312996,0.028520515704362,0.697150322926203,1.270085334825022,0.8581608097086557,0.933124104801959,1386.9078947871951,0.0005672019279924,,avg_logits,177000528,30--57--77--87,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.69562,0.4264838284285371,0.0943601129771747,0.6957508146345814,1.3259349280154822,0.8535156635398751,0.92832215690589,0.0716797300616273,0.0004682172594123,,avg_probs,177000528,30--57--77--87,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.712555,0.4030790097901721,0.0606618829807845,0.7119310080622974,1.304821073720323,0.841764775857789,0.9166395122401396,0.0645624170509033,0.0005212306257803,,no_avg,216289782,21--29--38--60,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.75948,0.348534173037367,0.0973408406247346,0.7579654479034468,1.0858726039952011,0.8557057300078688,0.9439655674849916,268.0420872717397,0.0005146252497919,,avg_logits,216289782,21--29--38--60,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.76298,0.3546571970019946,0.132809648140241,0.760603015029939,1.077782227238722,0.8534859347642862,0.9451460014621306,0.0645624170509033,0.0004728088101933,,avg_probs,216289782,21--29--38--60,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.641335,0.4827657869472976,0.0603959843135994,0.6429371444255285,1.5675293182080026,0.8482872769195013,0.9102103001179274,0.0746254434704791,0.000565707656247,,no_avg,212200544,30--43--76--77,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.69068,0.4190534034473968,0.0243114543902597,0.6914905205708981,1.2799785890214586,0.8578577939570005,0.931778377404032,1269.6197322595815,0.0005959071076768,,avg_logits,212200544,30--43--76--77,4,het,2,imagenet_c_fog_1,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.69022,0.4267967043444383,0.0603147485766222,0.6902001587255279,1.3131734813976277,0.8533847838791765,0.92741845517016,0.0746254434704791,0.0005097385736441,,avg_probs,212200544,30--43--76--77,4,het,2,imagenet_c_fog_1,ood,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.26814,0.799145493291992,0.0244383295966685,0.2688784581499166,4.4931834745008254,0.6393804301388135,0.4317259839387598,0.1393573465931361,0.0001928269947767,,no_avg,140516120,31--44--81--82,4,het,2,imagenet_c_fog_1,ood,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.57762,0.7829929100654072,0.420018283049261,0.5806185623583426,2.9135640464564143,0.8024030748812093,0.8448920449848183,1648.385991563517,6.362237905260413e-05,,avg_logits,140516120,31--44--81--82,4,het,2,imagenet_c_fog_1,ood,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.5707,0.69462748334714,0.3276506965840665,0.5727135539253736,2.527448323445052,0.8397653606298182,0.8807999018681988,0.1393573465931361,8.83089848319377e-05,,avg_probs,140516120,31--44--81--82,4,het,2,imagenet_c_fog_1,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.618765,0.5104844741776582,0.0646866292249448,0.6212255038988688,1.6927187500793632,0.8451070293720914,0.9008739374487504,0.0832691709278702,0.0005806141805418,,no_avg,166021224,56--61--76--87,4,het,2,imagenet_c_fog_1,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.671,0.4429468707052453,0.0357618629034,0.6728223096899244,1.3834521279790095,0.8557582658011678,0.9249339162470028,1265.632057378353,0.0006010481261006,,avg_logits,166021224,56--61--76--87,4,het,2,imagenet_c_fog_1,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.66976,0.4480325959817556,0.0414580148530714,0.6705696976773604,1.4043430283146994,0.8514700447264807,0.9209819663857944,0.0832691709278702,0.0005181622955272,,avg_probs,166021224,56--61--76--87,4,het,2,imagenet_c_fog_1,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.64851,0.4759973913571705,0.0547531732395603,0.6500931754285021,1.570580696117034,0.844072621499754,0.9073597908768296,0.0745212110640103,0.0005350976976755,,no_avg,177430528,43--58--61--77,4,het,2,imagenet_c_fog_1,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.7003,0.4081375397367404,0.0241474141290504,0.7010765078057061,1.2614012029279038,0.8593099977982647,0.9347754840683176,1126.7586319863926,0.0005798841104119,,avg_logits,177430528,43--58--61--77,4,het,2,imagenet_c_fog_1,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.69858,0.4201064830591626,0.0862285368773936,0.6987483301621858,1.3130924173092422,0.8562851678004841,0.9307341228457976,0.0745212110640103,0.0004792067893775,,avg_probs,177430528,43--58--61--77,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b0--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet50--14--36--48--91,0.56912,0.5615296618397563,0.0472996620939019,0.5726027202374335,1.8978134114207617,0.8386630873121452,0.8775645357951454,0.0789254193253773,0.0004600198534696,,no_avg,60823702,14--36--48--91,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b0--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet50--14--36--48--91,0.63336,0.4874762360481825,0.0305122542464549,0.6367488178555857,1.5402066205843934,0.8483447018613997,0.90967533430245,2103.903307777879,0.0004944032644049,,avg_logits,60823702,14--36--48--91,4,het,2,imagenet_c_fog_1,ood,,1
efficientnet-b0--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet50--14--36--48--91,0.63284,0.5023355973457232,0.0971279968653108,0.6355777558032807,1.6009111393091584,0.8434002431081591,0.9040151467169336,0.0789254193253773,0.0004008257424197,,avg_probs,60823702,14--36--48--91,4,het,2,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_alexnet--deepens_resnet101--50--81--82--85,0.258815,0.8062769026136664,0.0177223746645543,0.2597385451842287,4.535896778210894,0.6415588244933511,0.4293122779360908,0.1594292074441909,0.0002150734891413,,no_avg,194394650,50--81--82--85,4,het,2,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_alexnet--deepens_resnet101--50--81--82--85,0.57034,0.7385424428592856,0.3669581283911317,0.5728379524099042,2.712104554708181,0.8108691354847863,0.8508290880815441,1812.5030517578125,9.89323016256094e-05,,avg_logits,194394650,50--81--82--85,4,het,2,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_alexnet--deepens_resnet101--50--81--82--85,0.56784,0.6867049900339953,0.3118522376520187,0.56930408458652,2.506982819032669,0.8424032874852817,0.8815181090180015,0.1594292074441909,9.550155664328486e-05,,avg_probs,194394650,50--81--82--85,4,het,2,imagenet_c_fog_1,ood,,1
cafferesnet101--mnasnet1_0--resnet34--resnet50-vtab-exemplar--6--36--45--48,0.578965,0.5505042081960042,0.0518107069355643,0.5814519755718847,1.845509819763114,0.843501133657589,0.886988494557251,0.0897454139378547,0.0005144575886567,,no_avg,96324954,6--36--45--48,4,het,2,imagenet_c_fog_1,ood,,1
cafferesnet101--mnasnet1_0--resnet34--resnet50-vtab-exemplar--6--36--45--48,0.64456,0.4712986300987816,0.0182353766481186,0.6468672260986716,1.4831229096033998,0.8544173414670864,0.9169167508323182,1598.80880262879,0.000536151863864,,avg_logits,96324954,6--36--45--48,4,het,2,imagenet_c_fog_1,ood,,1
cafferesnet101--mnasnet1_0--resnet34--resnet50-vtab-exemplar--6--36--45--48,0.64446,0.4831951477426132,0.0727786331408622,0.6456558508075104,1.5266391285864642,0.8498760119679918,0.9120923436728132,0.0897454139378547,0.0004471485191658,,avg_probs,96324954,6--36--45--48,4,het,2,imagenet_c_fog_1,ood,,1
bninception--dpn68--efficientnet-b0--resnet50--5--12--14--46,0.586865,0.545887715991163,0.0613020829032808,0.5902733014579548,1.841348661327074,0.8391017114612354,0.8841775431468889,0.0853421412306915,0.0005031951640482,,no_avg,54752446,5--12--14--46,4,het,2,imagenet_c_fog_1,ood,,1
bninception--dpn68--efficientnet-b0--resnet50--5--12--14--46,0.6469,0.4700241804029904,0.0211752683077378,0.6495404545912402,1.477401701697844,0.8509295715675821,0.9152321128486436,1854.125503022145,0.000540538773874,,avg_logits,54752446,5--12--14--46,4,het,2,imagenet_c_fog_1,ood,,1
bninception--dpn68--efficientnet-b0--resnet50--5--12--14--46,0.64474,0.4818811100681444,0.0747114142416989,0.6461574555230036,1.5342945870326767,0.8481936060268298,0.9105444376720088,0.0853421412306915,0.0004391885498269,,avg_probs,54752446,5--12--14--46,4,het,2,imagenet_c_fog_1,ood,,1
cafferesnet101--dpn68--resnet50--vgg19--6--12--46--73,0.57512,0.5540335083613271,0.0497664069580519,0.578413129902872,1.8530949155513603,0.8417677296427208,0.8842921460301492,0.0882663868851749,0.0005113460154804,,no_avg,226385058,6--12--46--73,4,het,2,imagenet_c_fog_1,ood,,1
