models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.21168,0.9341286868839214,0.1515236728776374,0.2397339236207612,4.502352470381152,0.7923533271362189,0.5708340243417731,0.0787410394446726,0.0002323227978505,,no_avg,102265906,48--52--88--92,4,het,1,imagenet_c_fog_5,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.2431,0.8873482267044607,0.099119666968913,0.278996693578795,4.047177639145299,0.7996808389282335,0.6244542246289689,933.1633922404358,0.0002144836030489,,avg_logits,102265906,48--52--88--92,4,het,1,imagenet_c_fog_5,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.24816,0.875072907300417,0.055761547320999,0.2843993778585435,3.988097334910171,0.793522869284094,0.6168666609964325,0.0787410394446726,0.000173266991794,,avg_probs,102265906,48--52--88--92,4,het,1,imagenet_c_fog_5,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.08275,0.9997552034198942,0.1095483771708085,0.0944395203040523,5.728243212555372,0.6845016482463674,0.2481395363488762,0.062709053085627,9.9915243012325e-05,,no_avg,328450872,65--69--70--79,4,het,1,imagenet_c_fog_5,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.12888,0.9507872111934988,0.0085226901946257,0.1517046962568929,4.837983050801555,0.7624433444100644,0.4081412645116724,10465.78540248343,4.371047070050319e-05,,avg_logits,328450872,65--69--70--79,4,het,1,imagenet_c_fog_5,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.13602,0.952723413605674,0.0235637897035198,0.1601028011881332,4.925560587616899,0.7519803263483839,0.3692289926837826,0.062709053085627,5.288345319810486e-05,,avg_probs,328450872,65--69--70--79,4,het,1,imagenet_c_fog_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.28425,0.876987690468503,0.1625824997948942,0.3161018229474499,4.040594527555988,0.8131578118044357,0.6804582202583943,0.0989677311276206,0.0003184481614776,,no_avg,149941496,2--10--43--53,4,het,1,imagenet_c_fog_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.3284,0.8156228802603216,0.101155795784584,0.3677513571898895,3.553094765942108,0.8202917569546865,0.7318551413192559,951.4820474740968,0.0003038338034422,,avg_logits,149941496,2--10--43--53,4,het,1,imagenet_c_fog_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.33228,0.8027618921227876,0.0454150642829612,0.3705443292205792,3.512451523760539,0.8170169049117633,0.7232465596250104,0.0989677311276206,0.0002442223560286,,avg_probs,149941496,2--10--43--53,4,het,1,imagenet_c_fog_5,ood,,1
dpn98--efficientnet-b4-autoaug--inceptionresnetv2--pnasnet5large--13--23--32--40,0.338645,0.8362999069029503,0.1418720833172134,0.3798003510704449,3.816057084559851,0.7999294333854038,0.672939376169611,0.1073762949943903,0.0003316043472178,,no_avg,222813500,13--23--32--40,4,het,1,imagenet_c_fog_5,ood,,1
dpn98--efficientnet-b4-autoaug--inceptionresnetv2--pnasnet5large--13--23--32--40,0.38412,0.7654032934639302,0.0631733840677076,0.4342624882951573,3.3313424843277626,0.8118702009965807,0.7589622376965937,660.6369208330765,0.0003026262178529,,avg_logits,222813500,13--23--32--40,4,het,1,imagenet_c_fog_5,ood,,1
dpn98--efficientnet-b4-autoaug--inceptionresnetv2--pnasnet5large--13--23--32--40,0.38606,0.7557676856571575,0.0322161137590063,0.4336995826910653,3.2626978450723363,0.8174147841742996,0.7635688161182896,0.1073762949943903,0.0002510721202498,,avg_probs,222813500,13--23--32--40,4,het,1,imagenet_c_fog_5,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--vgg13--37--65--66--69,0.09198,1.025355685497356,0.1713761121004698,0.1068747833774252,5.687406809254404,0.7212003053582722,0.2706557733969179,0.0681143659124176,0.0001389082799014,,no_avg,139036664,37--65--66--69,4,het,1,imagenet_c_fog_5,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--vgg13--37--65--66--69,0.11378,0.9894795028612892,0.1218122436536046,0.1368322927813025,5.107453704869463,0.7376637610004986,0.3330177784184963,12546.53024100906,0.00011600004002,,avg_logits,139036664,37--65--66--69,4,het,1,imagenet_c_fog_5,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--vgg13--37--65--66--69,0.1207,0.9742699110630428,0.0849234876223438,0.1460782130416909,5.047552507188515,0.7336447959705841,0.3128799092942537,0.0681143659124176,8.782250546716026e-05,,avg_probs,139036664,37--65--66--69,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.26615,0.8941923777318806,0.1662294736074213,0.2973310533695548,4.205964776444437,0.8094641739904929,0.6552465810367916,0.1055285005990715,0.0003038005822602,,no_avg,235627512,10--53--75--87,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.31256,0.8299522734544291,0.0989327659598564,0.352943878583042,3.667813729460703,0.8155823082317316,0.714478866024135,957.091044920646,0.0002856454325599,,avg_logits,235627512,10--53--75--87,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.32254,0.815046002282577,0.0368239995166836,0.3616238494547557,3.616930305377725,0.807314701784093,0.7000650943680766,0.1055285005990715,0.0002246541970519,,avg_probs,235627512,10--53--75--87,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.27632,0.8898088994959199,0.1456269773430307,0.3091642845548361,4.17946591152148,0.7897157499107006,0.6151548295687704,0.1081564673629683,0.0002862473891741,,no_avg,124061984,10--33--57--61,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.32628,0.815840660449663,0.0657301166489425,0.3692461839195831,3.606541307090569,0.8061891670131481,0.7063686446262897,922.3217414393264,0.0002591998086282,,avg_logits,124061984,10--33--57--61,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.32802,0.8086915489736937,0.021113535951638,0.368771151031289,3.5792803430590743,0.8059752504930073,0.6986057474821212,0.1081564673629683,0.0002051300386519,,avg_probs,124061984,10--33--57--61,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.36946,0.7741090182285749,0.0510454039373807,0.4107920657503365,3.355669351178617,0.8101680427796751,0.7205452449472161,0.0560752339661121,0.0002607527712825,,no_avg,94773738,19--21--25--27,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.40242,0.7385138891744903,0.0208617070811986,0.4502847098891425,3.100115638695881,0.8158133619258361,0.7677860953871654,338.52911376953125,0.000235266299569,,avg_logits,94773738,19--21--25--27,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.41252,0.7320525944406928,0.0369971586546301,0.4597465766618778,3.026800735434592,0.8146366708343283,0.7727688064926094,0.0560752339661121,0.0002186963392887,,avg_probs,94773738,19--21--25--27,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.396205,0.7645142027486045,0.0825527335291058,0.441387726909705,3.2744116748950827,0.8047828126337506,0.7204607668409748,0.0770142658738845,0.0003146841803705,,no_avg,181525278,23--25--27--38,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.43256,0.7118794722323691,0.0279816530163921,0.4836775039191291,2.9665526707217342,0.8182904115240748,0.7883373156566926,294.1503870732583,0.0002743889104894,,avg_logits,181525278,23--25--27--38,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.43774,0.7067535033431911,0.0322984104383399,0.4867895100526923,2.893472688106753,0.8193265932004196,0.7955202908973963,0.0770142658738845,0.0002569234760282,,avg_probs,181525278,23--25--27--38,4,het,1,imagenet_c_fog_5,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.19216,0.9612515308429268,0.173777492007043,0.2197011989796515,4.719964795680342,0.7795912685622362,0.5256333123033238,0.094364752153496,0.000235371866206,,no_avg,258322616,6--73--84--88,4,het,1,imagenet_c_fog_5,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.23064,0.9026594081187688,0.1116702619713903,0.2675436571812346,4.164498045373896,0.7922134270481754,0.6023466171164338,1083.6907515656192,0.0002137356606973,,avg_logits,258322616,6--73--84--88,4,het,1,imagenet_c_fog_5,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.23318,0.8904779667278044,0.0644639034846325,0.2702205624993209,4.143063859925783,0.7904836497096439,0.5913343792195686,0.094364752153496,0.0001645982832647,,avg_probs,258322616,6--73--84--88,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.188545,0.9596619755090788,0.1594270380256138,0.2168249909691421,4.720911970669484,0.7679676765794099,0.4944693442804978,0.0756975784897804,0.000213757281017,,no_avg,100951796,14--84--88--92,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.2173,0.9148467183533124,0.1093236066663265,0.2537257892462804,4.267372500992076,0.7836615063518961,0.56672029331645,983.4783935546876,0.0001968734432011,,avg_logits,100951796,14--84--88--92,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.21964,0.9028887921866136,0.0708881252096593,0.2562076181616296,4.246493320689625,0.7823235432135376,0.558868411069677,0.0756975784897804,0.0001569840678712,,avg_probs,100951796,14--84--88--92,4,het,1,imagenet_c_fog_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnext101_32x4d--wide_resnet101_2--2--10--53--75,0.281685,0.8778097847014392,0.1578509222149406,0.3124876457600867,4.0619624206143365,0.8125792711022741,0.6766604015616764,0.1002560552024761,0.0003116364393647,,no_avg,216635384,2--10--53--75,4,het,1,imagenet_c_fog_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnext101_32x4d--wide_resnet101_2--2--10--53--75,0.32604,0.8151130508077749,0.0947613637068186,0.3647854678814654,3.5582644985925813,0.8209635865923448,0.7314083407271055,934.3226145140068,0.0002959510860957,,avg_logits,216635384,2--10--53--75,4,het,1,imagenet_c_fog_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnext101_32x4d--wide_resnet101_2--2--10--53--75,0.33222,0.8026177432995819,0.0377222811814534,0.3692883491912427,3.526035126640682,0.8163194591634824,0.7221874319564214,0.1002560552024761,0.0002364443908596,,avg_probs,216635384,2--10--53--75,4,het,1,imagenet_c_fog_5,ood,,1
mobilenet_v2--squeezenet1_0--vgg11--vgg13--37--65--67--69,0.10447,1.0128295219378236,0.1611712650619496,0.1212527835490414,5.435424197018425,0.7334920256212315,0.3146219125449644,0.0629173100436647,0.0001416068155547,,no_avg,270664504,37--65--67--69,4,het,1,imagenet_c_fog_5,ood,,1
mobilenet_v2--squeezenet1_0--vgg11--vgg13--37--65--67--69,0.12576,0.977686454544142,0.1146861068310128,0.150598251444283,4.931752465629394,0.7502220394583654,0.3756933406310505,10029.235906378875,0.0001208588945155,,avg_logits,270664504,37--65--67--69,4,het,1,imagenet_c_fog_5,ood,,1
mobilenet_v2--squeezenet1_0--vgg11--vgg13--37--65--67--69,0.13056,0.9656415394050748,0.0827931658906246,0.1570209162914577,4.900940801425447,0.7451503569516461,0.3587789174320687,0.0629173100436647,9.441883302203644e-05,,avg_probs,270664504,37--65--67--69,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.268075,0.8854390361275969,0.1323588177001983,0.2989612379439712,4.132199524470722,0.7969925473041141,0.6256596101764065,0.0913054452978745,0.0002638038454862,,no_avg,157621656,10--43--57--59,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.31048,0.824180561482555,0.0722708071124488,0.3505292761361692,3.6206224938724914,0.8139869113135147,0.707669815153579,1150.3649879179106,0.0002528356377908,,avg_logits,157621656,10--43--57--59,4,het,1,imagenet_c_fog_5,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.31392,0.8169599521541909,0.0244404110334092,0.3518971949396529,3.612288367212914,0.8096237227887226,0.6963979180088794,0.0913054452978745,0.0001953247615128,,avg_probs,157621656,10--43--57--59,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.417895,0.728599026423602,0.046810529952459,0.4637883289965105,3.066773952612011,0.813144155260719,0.754067486209192,0.0577977485954761,0.0002932318748207,,no_avg,159120088,23--25--27--29,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.45118,0.6934214501059064,0.0263521195913106,0.5031822282475424,2.8269620866164566,0.8200405940784725,0.7993676208484926,273.692626953125,0.0002656856086105,,avg_logits,159120088,23--25--27--29,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.46294,0.6852507116425675,0.0498816988740116,0.5139113999115797,2.72222771082528,0.8156887234271327,0.8032110750301383,0.0577977485954761,0.0002498835383448,,avg_probs,159120088,23--25--27--29,4,het,1,imagenet_c_fog_5,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.1074999999999999,0.9765580728392976,0.0946352299684578,0.1220416894143405,5.36060640961221,0.7094800180171867,0.3282062909862517,0.0579680860740549,0.0001099853469688,,no_avg,465559992,69--70--71--79,4,het,1,imagenet_c_fog_5,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.16016,0.930009176910534,0.0186655647157196,0.1844598105366313,4.54851897833488,0.7841743415662258,0.4919099594984584,1347.8942441333086,5.8106704439260487e-05,,avg_logits,465559992,69--70--71--79,4,het,1,imagenet_c_fog_5,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.16238,0.9330820082837564,0.0207953998816182,0.1867202691970376,4.667452026445648,0.7727609237204403,0.4661675287934648,0.0579680860740549,6.65092824132669e-05,,avg_probs,465559992,69--70--71--79,4,het,1,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.0801,1.0506361833250693,0.1953744176591865,0.0925688003100461,5.972511449541822,0.7091306219109249,0.2324889394719373,0.0786176727963601,0.0001494351869826,,no_avg,161134774,51--65--66--69,4,het,1,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.0996,1.0094388039392133,0.1439830282403503,0.1191998958873558,5.32163863528384,0.7212280351972082,0.2801152324025573,12557.975528922403,0.000121557725948,,avg_logits,161134774,51--65--66--69,4,het,1,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.10254,0.991672928727799,0.1091650832221079,0.1236138693332817,5.238975097107019,0.7118649324995492,0.2526612014126621,0.0786176727963601,9.04719261030908e-05,,avg_probs,161134774,51--65--66--69,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.391945,0.7534081689591926,0.0501271070717461,0.4361638552769894,3.240483634543342,0.8094826368603629,0.7327815997262368,0.0680095925927162,0.0002752785076154,,no_avg,137840298,19--23--27--29,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.43488,0.7127883265635309,0.0386617164430022,0.4874056575208072,2.939875396479145,0.8123336657625498,0.7848436710163121,338.48016357421875,0.0002401906240265,,avg_logits,137840298,19--23--27--29,4,het,1,imagenet_c_fog_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.45128,0.7024009736257124,0.0655959495687484,0.5028857257347279,2.813680972190574,0.8075892070127643,0.7888835124450204,0.0680095925927162,0.0002242713235318,,avg_probs,137840298,19--23--27--29,4,het,1,imagenet_c_fog_5,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.183585,0.9761223555886422,0.191644634134965,0.2113672203631879,4.83533777203519,0.7735556484559151,0.5008710411792033,0.0881425548685255,0.0002405228799863,,no_avg,100046560,36--52--84--90,4,het,1,imagenet_c_fog_5,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.21392,0.9274338863753624,0.1388917357295593,0.2503586202318428,4.34473618386001,0.7816852281683339,0.566798102974263,1138.267877473757,0.0002208550353567,,avg_logits,100046560,36--52--84--90,4,het,1,imagenet_c_fog_5,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.21654,0.9100154394372482,0.0917100557583593,0.2526137452226326,4.29668862416135,0.7826928493627074,0.5595995799353269,0.0881425548685255,0.0001744159547185,,avg_probs,100046560,36--52--84--90,4,het,1,imagenet_c_fog_5,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.198555,0.9561012991038678,0.1724855312848264,0.2256872502989536,4.692610500391462,0.7838292854001587,0.5290080299225239,0.1051103997566617,0.0002385647846269,,no_avg,219063434,6--39--73--88,4,het,1,imagenet_c_fog_5,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.24682,0.8861509088638212,0.0903448253712743,0.2850238772623546,4.050177954282545,0.791761326487214,0.620086703245924,1361.78340447896,0.0002095730037111,,avg_logits,219063434,6--39--73--88,4,het,1,imagenet_c_fog_5,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.24838,0.8772684992863714,0.0457397484611474,0.2855116145812443,4.048308798189733,0.7916474090709753,0.6085370726141627,0.1051103997566617,0.0001597319745233,,avg_probs,219063434,6--39--73--88,4,het,1,imagenet_c_fog_5,ood,,1
mobilenet_v2--squeezenet1_0--vgg13--vgg13_bn--37--65--69--70,0.11414,1.0067384484065105,0.161302203858437,0.1319181287383658,5.358523242628884,0.7373363572838112,0.3393304757470398,0.0681123790177053,0.0001497328687405,,no_avg,270854904,37--65--69--70,4,het,1,imagenet_c_fog_5,ood,,1
